date,"song, artist",song,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_score
9/4/99,"Chante's Got A Man, Chante Moore",Chante's Got A Man,Chante Moore,0.75,0.645,1,-6.399,0,0.0576,0.201,0,0.0582,0.506,111.569,264973,0.4628571428571429
8/9/97,"Call Me, Le Click",Call Me,Le Click,0.667,0.862,9,-7.559,1,0.0285,0.0163,1.86e-06,0.284,0.703,136.036,224573,0.46262028127313104
6/3/00,"Forgot About Dre, Dr. Dre",Forgot About Dre,Dr. Dre,0.924,0.74,8,-1.299,1,0.0774,0.0827,0,0.163,0.621,133.974,222293,0.4624277456647399
9/4/99,"Sometimes, Britney Spears",Sometimes,Britney Spears,0.745,0.742,10,-5.693,1,0.0259,0.42,0,0.102,0.806,95.996,245067,0.4624277456647399
9/9/00,"The Next Episode, Dr. Dre",The Next Episode,Dr. Dre,0.922,0.909,10,-2.429,0,0.27,0.0281,0,0.0856,0.309,95.295,161507,0.4624277456647399
9/5/98,"The Cup Of Life (The Official Song Of The World Cup, France '98), Ricky Martin","The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,0.709,0.911,5,-6.945,0,0.0433,0.0387,0.000132,0.391,0.661,126.984,279920,0.46203037569944044
8/5/00,"Swear It Again, Westlife",Swear It Again,Westlife,0.626,0.532,9,-7.205,1,0.0275,0.296,0,0.122,0.33,130.071,248240,0.461361015
9/9/95,"Player's Anthem, Junior M.A.F.I.A.",Player's Anthem,Junior M.A.F.I.A.,0.788,0.626,0,-8.582,1,0.354,0.262,0,0.0791,0.74,87.96,322227,0.4592422502870264
8/3/91,"Strike It Up, Black Box",Strike It Up,Black Box,0.875,0.862,6,-7.694,0,0.062,0.0116,0.000281,0.0658,0.915,118.398,298691,0.4582743988684582
7/4/92,"Nu Nu, Lidell Townsell",Nu Nu,Lidell Townsell,0.936,0.55,3,-12.744,0,0.0548,0.00935,0.000322,0.0688,0.763,120.963,199627,0.45714285714285713
2/6/99,"The Power Of Good-Bye, Madonna",The Power Of Good-Bye,Madonna,0.534,0.561,5,-11.089,0,0.0409,0.0442,0.678,0.189,0.219,84.978,250560,0.4563843236409608
9/5/98,"Heaven's What I Feel, Gloria Estefan",Heaven's What I Feel,Gloria Estefan,0.62,0.903,5,-5.045,1,0.0383,0.18,0,0.12,0.427,130.992,301600,0.45610034207525657
4/4/92,"I Can't Make You Love Me, Bonnie Raitt",I Can't Make You Love Me,Bonnie Raitt,0.588,0.149,7,-16.728,0,0.0319,0.846,9.65e-05,0.236,0.113,124.689,332960,0.4550625711035267
9/7/91,"Piece Of My Heart, Tara Kemp",Piece Of My Heart,Tara Kemp,0.536,0.823,1,-10.696,1,0.0687,0.111,0.000432,0.0543,0.916,200.128,289740,0.4544179523141655
9/4/93,"Ooh Child, Dino",Ooh Child,Dino,0.667,0.899,1,-7.82,1,0.0408,0.028,0.00684,0.905,0.82,96.071,254733,0.45402951191827473
9/7/96,"That Girl, Maxi Priest",That Girl,Maxi Priest,0.68,0.685,5,-7.343,0,0.142,0.059,0,0.318,0.619,138.716,240893,0.45402951191827473
6/6/92,"We Got A Love Thang, CeCe Peniston",We Got A Love Thang,CeCe Peniston,0.669,0.644,0,-10.47,1,0.0302,0.000172,0.00585,0.356,0.764,120.012,328800,0.45402951191827473
7/8/95,"I Live My Life For You, Firehouse",I Live My Life For You,Firehouse,0.519,0.517,1,-7.531,1,0.0286,0.0537,0,0.0928,0.344,141.808,261827,0.45351473922902497
7/9/94,"And Our Feelings, Babyface",And Our Feelings,Babyface,0.741,0.592,4,-7.819,1,0.0298,0.138,0,0.224,0.27,128.137,342360,0.45248868778280543
9/7/91,"Real Real Real, Jesus Jones",Real Real Real,Jesus Jones,0.596,0.547,0,-13.136,1,0.0331,0.0478,4.92e-05,0.157,0.697,110.209,188760,0.45248868778280543
6/5/99,"All Night Long, Faith Evans",All Night Long,Faith Evans,0.712,0.773,11,-4.595,0,0.271,0.0243,0,0.13,0.699,100.409,234253,0.4518147684605757
9/7/91,"Shiny Happy People, R.E.M.",Shiny Happy People,R.E.M.,0.452,0.909,9,-3.977,1,0.0366,0.0313,0.0603,0.23,0.805,124.623,225787,0.4518072289156626
9/5/92,"They Want EFX, Das EFX",They Want EFX,Das EFX,0.755,0.459,5,-12.84,0,0.358,0.115,0,0.0851,0.597,98.454,221400,0.4504504504504505
6/8/91,"Voices That Care, Voices That Care",Voices That Care,Voices That Care,0.404,0.528,3,-6.966,1,0.0333,0.317,0,0.162,0.25,149.825,274248,0.44991212653778556
9/9/95,"Let Me Be The One, Blessid Union Of Souls",Let Me Be The One,Blessid Union Of Souls,0.562,0.799,7,-8.958,1,0.0463,0.095,2.25e-05,0.217,0.425,88.032,278333,0.449438202
9/5/98,"Intergalactic, Beastie Boys",Intergalactic,Beastie Boys,0.734,0.864,2,-6.119,1,0.303,0.022,9.85e-06,0.246,0.47,105.932,231493,0.4475138121546961
6/7/97,"Let Me Clear My Throat, DJ Kool",Let Me Clear My Throat,DJ Kool,0.697,0.901,7,-7.154,1,0.259,0.169,0,0.356,0.535,103.145,290160,0.44742729306487694
6/3/00,"The Best Day, George Strait",The Best Day,George Strait,0.647,0.49,9,-5.044,1,0.0288,0.676,0,0.231,0.298,132.336,204067,0.44742729306487694
9/24/94,"Playaz Club, Rappin' 4-Tay",Playaz Club,Rappin' 4-Tay,0.868,0.372,4,-12.704,0,0.177,0.0103,0.00455,0.076,0.666,99.965,266333,0.44726166328600414
9/3/94,"Always In My Heart, Tevin Campbell",Always In My Heart,Tevin Campbell,0.716,0.567,6,-10.31,1,0.0256,0.0364,4.43e-05,0.159,0.549,124.153,338280,0.44593088071348935
4/8/00,"My Best Friend, Tim McGraw",My Best Friend,Tim McGraw,0.444,0.484,9,-8.311,1,0.0289,0.12,0,0.135,0.263,147.715,279867,0.44545454545454544
9/25/99,"We Can't Be Friends, Deborah Cox With R.L.",We Can't Be Friends,Deborah Cox With R.L.,0.387,0.449,1,-7.515,1,0.0333,0.0359,0,0.0915,0.0695,119.916,281640,0.4454342984409799
9/4/93,"Fields Of Gold, Sting",Fields Of Gold,Sting,0.651,0.339,2,-11.917,1,0.0246,0.372,0.0141,0.0739,0.32,103.996,222120,0.44493882091212456
9/9/95,"Comedown, Bush",Comedown,Bush,0.46,0.81,11,-5.008,0,0.0557,6.54e-05,0.000189,0.123,0.38,139.671,326667,0.4444444444444445
6/3/95,"Everlasting Love, Gloria Estefan",Everlasting Love,Gloria Estefan,0.709,0.813,7,-7.056,1,0.0393,0.157,0,0.114,0.854,128.875,241533,0.44345898004434586
2/6/93,"Someone To Hold, Trey Lorenz",Someone To Hold,Trey Lorenz,0.594,0.543,4,-10.095,1,0.0382,0.448,0,0.0818,0.543,147.956,283293,0.4419889502762431
9/4/99,"Write This Down, George Strait",Write This Down,George Strait,0.729,0.688,3,-7.468,1,0.0264,0.127,9.44e-06,0.295,0.671,123.867,219600,0.4415011037527594
4/4/92,"Is It Good To You, Heavy D",Is It Good To You,Heavy D,0.711,0.595,1,-12.99,1,0.036,0.0484,0.0327,0.208,0.836,107.473,292227,0.4410143329658214
8/9/97,"One More Time, Real McCoy",One More Time,Real McCoy,0.671,0.862,5,-11.367,1,0.0351,0.000889,0.7,0.167,0.855,133.117,238707,0.4410143329658214
9/5/98,"I'm Alright, Jo Dee Messina",I'm Alright,Jo Dee Messina,0.764,0.632,0,-7.452,1,0.404,0.505,0,0.976,0.744,95.966,213440,0.44036697247706424
6/3/00,"How Do You Like Me Now?!, Toby Keith",How Do You Like Me Now?!,Toby Keith,0.648,0.667,0,-8.986,1,0.0311,0.0534,6.94e-06,0.0908,0.669,109.609,209067,0.440044004
2/8/92,"Street Of Dreams, Nia Peeples",Street Of Dreams,Nia Peeples,0.753,0.628,0,-10.54,0,0.0466,0.00747,0.000123,0.263,0.94,110.516,263533,0.440044004
6/1/91,"Rico Suave, Gerardo",Rico Suave,Gerardo,0.798,0.817,11,-11.337,0,0.121,0.00596,6.29e-05,0.0548,0.446,105.931,291667,0.4396200814111262
9/4/93,"Break It Down Again, Tears For Fears",Break It Down Again,Tears For Fears,0.681,0.742,5,-7,1,0.0249,0.0134,0.422,0.121,0.486,109.001,271533,0.43859649122807015
3/5/94,"Jessie, Joshua Kadison",Jessie,Joshua Kadison,0.648,0.464,7,-11.592,1,0.0287,0.426,4.93e-06,0.262,0.512,142.924,319027,0.43840579710144933
9/2/00,"Where I Wanna Be, Donell Jones",Where I Wanna Be,Donell Jones,0.664,0.396,5,-9.131,0,0.0298,0.52,0,0.268,0.453,102.053,253627,0.43811610076670315
9/30/00,"Liar, Profyle",Liar,Profyle,0.694,0.617,10,-3.559,0,0.049,0.226,0,0.247,0.305,114.064,297893,0.4376068376068376
5/8/99,"Stay The Same, Joey McIntyre",Stay The Same,Joey McIntyre,0.629,0.553,2,-5.773,1,0.0297,0.0249,0,0.141,0.285,130.115,227400,0.4375
9/5/98,"Stop, Spice Girls",Stop,Spice Girls,0.722,0.845,2,-4.446,0,0.0308,0.287,0,0.0561,0.965,130.13,204754,0.437046005
8/5/00,"Yes!, Chad Brock",Yes!,Chad Brock,0.674,0.623,2,-5.97,1,0.0283,0.00408,5.61e-05,0.0488,0.452,126.547,206733,0.4366812227074236
8/3/91,"Playground, Another Bad Creation",Playground,Another Bad Creation,0.788,0.772,1,-11.285,0,0.12,0.113,0,0.95,0.761,110.481,249773,0.4365558912386707
5/31/97,"On & On, Erykah Badu",On & On,Erykah Badu,0.762,0.403,11,-10.423,0,0.158,0.0396,0.0113,0.256,0.346,80.476,226133,0.43651753325272064
2/8/92,"Mind Playing Tricks On Me, Geto Boys",Mind Playing Tricks On Me,Geto Boys,0.886,0.512,10,-11.825,0,0.237,0.207,0,0.0991,0.454,93.997,308733,0.4362050163576881
6/6/98,"Are You Jimmy Ray?, Jimmy Ray",Are You Jimmy Ray?,Jimmy Ray,0.75,0.914,10,-5.707,0,0.0704,0.13,2.33e-05,0.392,0.673,99.083,201200,0.43489932885906046
9/6/97,"Someone, SWV (",Someone,SWV (,0.673,0.601,7,-9.275,0,0.174,0.0359,0,0.0678,0.811,173.956,246267,0.43478260869565216
9/4/99,"Something Like That, Tim McGraw",Something Like That,Tim McGraw,0.507,0.85,5,-5.679,1,0.0472,0.378,0,0.0567,0.847,171.8,183733,0.4343105320304018
9/4/99,"God Must Have Spent A Little More Time On You, Alabama",God Must Have Spent A Little More Time On You,Alabama,0.608,0.507,10,-8.294,1,0.0243,0.114,0,0.103,0.265,84.924,278440,0.4333694474539545
3/4/00,"Girl On TV, LFO",Girl On TV,LFO,0.688,0.716,4,-4.001,0,0.0297,0.131,0,0.134,0.352,96.043,247600,0.4332833583208396
2/6/93,"Flex, Mad Cobra",Flex,Mad Cobra,0.721,0.652,1,-8.15,1,0.0378,0.377,0,0.321,0.718,154.047,240893,0.4323353293413174
12/9/00,"If You're Gone, matchbox twenty",If You're Gone,matchbox twenty,0.544,0.659,9,-7.191,1,0.0298,0.427,1.33e-06,0.126,0.361,109.933,274933,0.43214285714285716
3/4/00,"24/7, Kevon Edmonds",24/7,Kevon Edmonds,0.696,0.627,4,-5.629,1,0.0334,0.0685,0,0.0993,0.322,116.047,274267,0.4314994606256742
6/6/98,"Too Much, Spice Girls",Too Much,Spice Girls,0.333,0.631,2,-4.992,1,0.0461,0.484,0,0.332,0.342,80.14,271933,0.4310344827586207
7/8/95,"Cotton Eye Joe, Rednex",Cotton Eye Joe,Rednex,0.738,0.937,9,-7.788,0,0.0668,0.0124,0.00206,0.0338,0.614,131.994,193827,0.4305705059203444
2/6/93,"Erotica, Madonna",Erotica,Madonna,0.639,0.676,11,-11.168,0,0.061,0.000576,0.434,0.26,0.231,101.956,318573,0.4297082228116711
8/5/00,"Crash And Burn, Savage Garden",Crash And Burn,Savage Garden,0.581,0.607,4,-8.458,1,0.028,0.189,1.6e-06,0.0882,0.213,102.03,281467,0.4296455424274973
9/3/94,"None Of Your Business, Salt-N-Pepa",None Of Your Business,Salt-N-Pepa,0.765,0.569,6,-9.511,1,0.478,0.191,0,0.0586,0.747,197.89,213173,0.42907801418439717
4/3/93,"Heal The World, Michael Jackson",Heal The World,Michael Jackson,0.545,0.485,9,-8.045,1,0.0485,0.537,1.8e-06,0.104,0.101,80.948,384307,0.4282655246252676
3/6/93,"Never A Time, Genesis",Never A Time,Genesis,0.574,0.526,0,-8.274,1,0.0254,0.517,0.0117,0.35,0.289,76.979,230160,0.42643923240938164
2/9/91,"Something To Believe In, Poison",Something To Believe In,Poison,0.52,0.711,3,-5.009,1,0.0386,0.266,1.09e-05,0.148,0.226,133.947,328360,0.42639593908629436
12/9/00,"E.I., Nelly",E.I.,Nelly,0.834,0.481,2,-7.824,0,0.188,0.0732,0,0.0934,0.406,89.849,285907,0.4256926952141058
9/6/97,"Backyard Boogie, Mack 10",Backyard Boogie,Mack 10,0.853,0.603,1,-7.85,1,0.226,0.14,0,0.0783,0.546,95.936,259181,0.4250797024442083
7/4/98,"Get At Me Dog, DMX",Get At Me Dog,DMX,0.596,0.623,1,-8.444,1,0.496,0.0399,0,0.729,0.476,97.002,243240,0.4250797024442083
7/8/95,"Thank You, Boyz II Men",Thank You,Boyz II Men,0.678,0.711,1,-8.949,1,0.0759,0.0165,0,0.0184,0.91,95.101,275200,0.4250797024442083
3/5/94,"All About Soul, Billy Joel",All About Soul,Billy Joel,0.555,0.86,2,-5.965,0,0.038,0.0386,0,0.325,0.468,108.594,361307,0.4246284501061571
3/6/93,"The Last Song, Elton John",The Last Song,Elton John,0.305,0.29,1,-12.623,1,0.0321,0.329,0,0.0896,0.088,124.664,213133,0.4246284501061571
6/5/93,"No Ordinary Love, Sade",No Ordinary Love,Sade,0.629,0.364,11,-12.259,0,0.038,0.467,0.0204,0.0941,0.701,166.266,440467,0.42457775189283636
3/4/00,"Hanginaround, Counting Crows",Hanginaround,Counting Crows,0.503,0.785,0,-6.571,1,0.0743,0.295,0,0.744,0.734,91.464,247333,0.423728814
9/7/96,"Stupid Girl, Garbage",Stupid Girl,Garbage,0.634,0.756,1,-4.81,0,0.0332,0.00251,0.000441,0.0427,0.661,119.948,258533,0.42194092827004215
3/6/99,"Take Me There, BLACKstreet",Take Me There,BLACKstreet,0.401,0.872,0,-4.91,1,0.117,0.215,0.00104,0.292,0.642,78.443,243000,0.4218978102189781
8/8/98,"Bitter Sweet Symphony, The Verve",Bitter Sweet Symphony,The Verve,0.356,0.917,9,-6.006,1,0.0479,0.0335,0,0.406,0.518,171.176,357267,0.42060988433228186
3/5/94,"What's My Name?, Snoop Dogg",What's My Name?,Snoop Dogg,0.734,0.735,7,-6.201,1,0.065,0.000813,3.25e-05,0.559,0.729,96.806,246200,0.42005813953488375
3/9/96,"Love U 4 Life, Jodeci",Love U 4 Life,Jodeci,0.606,0.648,0,-7.802,1,0.0466,0.349,0,0.639,0.646,59.041,290067,0.41972717733473247
9/9/95,"Hold Me, Thrill Me, Kiss Me, Kill Me, U2","Hold Me, Thrill Me, Kiss Me, Kill Me",U2,0.368,0.852,10,-6.978,0,0.0433,7.47e-05,0.258,0.218,0.347,171.692,284600,0.41944847605224966
9/9/00,"Best Of Intentions, Travis Tritt",Best Of Intentions,Travis Tritt,0.659,0.468,8,-7.439,1,0.0232,0.363,0,0.0964,0.37,99.066,257400,0.418848168
9/4/93,"One Woman, Jade",One Woman,Jade,0.662,0.605,1,-9.475,1,0.0566,0.0552,0,0.418,0.545,151.946,289467,0.4184100418410042
3/9/96,"Blessed, Elton John",Blessed,Elton John,0.764,0.407,5,-11.999,1,0.0307,0.131,0.00534,0.297,0.458,101.988,302333,0.41797283176593525
9/9/95,"Best Friend, Brandy",Best Friend,Brandy,0.696,0.49,6,-6.631,0,0.0347,0.155,0.000351,0.0563,0.557,179.825,288840,0.4171011470281543
5/9/98,"Dangerous, Busta Rhymes",Dangerous,Busta Rhymes,0.913,0.6,11,-8.446,0,0.202,0.0096,0,0.117,0.764,103.268,217640,0.4168591224018476
3/6/93,"I Got A Thang 4 Ya!, Lo-Key?",I Got A Thang 4 Ya!,Lo-Key?,0.756,0.65,6,-8.004,1,0.0457,0.307,0,0.0606,0.788,132.274,340867,0.41580041580041577
9/4/93,"Very Special, Big Daddy Kane",Very Special,Big Daddy Kane,0.686,0.398,8,-13.361,0,0.143,0.241,0,0.0573,0.688,80.228,305013,0.41580041580041577
5/4/96,"Fu-Gee-La, Fugees",Fu-Gee-La,Fugees,0.681,0.505,1,-11.709,1,0.138,0.137,0,0.234,0.399,89.953,260067,0.41493775933609955
6/5/93,"Sweet Thing, Mary J. Blige",Sweet Thing,Mary J. Blige,0.69,0.651,9,-7.86,1,0.101,0.343,9.56e-05,0.178,0.691,79.305,225333,0.41493775933609955
9/9/95,"I Like It, I Love It, Tim McGraw","I Like It, I Love It",Tim McGraw,0.643,0.961,0,-5.298,1,0.0315,0.0196,0,0.948,0.96,124.027,205707,0.4145077720207254
9/3/94,"The Way She Loves Me, Richard Marx",The Way She Loves Me,Richard Marx,0.703,0.817,6,-7.176,0,0.044,0.0476,0,0.381,0.88,112.083,256067,0.41446613088404133
4/6/91,"All This Time, Sting",All This Time,Sting,0.637,0.463,2,-13.122,1,0.0337,0.0852,0.000132,0.0483,0.451,127.084,294333,0.4143646408839779
9/5/92,"Jesus He Knows Me, Genesis",Jesus He Knows Me,Genesis,0.579,0.888,3,-7.288,0,0.0435,0.53,1.93e-06,0.146,0.567,95,256520,0.4136504653567735
9/5/98,"Still A G Thang, Snoop Dogg",Still A G Thang,Snoop Dogg,0.853,0.621,11,-6.196,0,0.334,0.193,0,0.0848,0.531,97.935,260133,0.41219512195121955
9/4/99,"Jamboree, Naughty By Nature",Jamboree,Naughty By Nature,0.849,0.635,0,-9.425,1,0.266,0.0344,0,0.082,0.856,92.003,213907,0.41168091168091164
9/9/00,"I Hope You Dance, Lee Ann Womack",I Hope You Dance,Lee Ann Womack,0.385,0.443,7,-9.627,0,0.0295,0.0632,0,0.0898,0.275,151.278,294533,0.411522634
9/7/91,"Unforgettable, Natalie Cole",Unforgettable,Natalie Cole,0.286,0.288,5,-13.369,1,0.028,0.85,0.000138,0.0798,0.142,85.691,210907,0.41109530583214793
8/3/91,"How Can I Ease The Pain, Lisa Fischer",How Can I Ease The Pain,Lisa Fischer,0.634,0.577,4,-7.579,0,0.0303,0.143,1.78e-05,0.183,0.4,116.212,319880,0.4106776180698152
6/4/94,"You Know How We Do It, Ice Cube",You Know How We Do It,Ice Cube,0.747,0.52,10,-10.523,0,0.0357,0.0977,0.0537,0.142,0.601,92.869,232773,0.4106776180698152
2/5/00,"Stay The Night, IMx",Stay The Night,IMx,0.585,0.709,11,-5.604,1,0.0611,0.0111,0,0.202,0.726,183.22,219467,0.41025641025641024
8/8/92,"Let's Get Rocked, Def Leppard",Let's Get Rocked,Def Leppard,0.564,0.888,5,-6.763,1,0.0325,0.0109,6.68e-05,0.177,0.526,91.989,295957,0.41012658227848103
9/6/97,"Smile, Scarface",Smile,Scarface,0.7,0.402,5,-9.93,0,0.278,0.0498,1.04e-06,0.16,0.499,77.871,300600,0.40929705215419504
9/4/99,"Hey Leonardo (She Likes Me For Me), Blessid Union Of Souls",Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,0.611,0.871,1,-2.965,1,0.0393,0.0384,1.21e-06,0.0965,0.7,103.094,207227,0.40899795501022496
2/6/93,"Where You Goin' Now, Damn Yankees",Where You Goin' Now,Damn Yankees,0.48,0.72,7,-5.607,1,0.0283,0.0116,0,0.114,0.383,76.54,279847,0.40899795501022496
7/5/97,"I Shot The Sheriff, Warren G",I Shot The Sheriff,Warren G,0.859,0.68,10,-9.213,0,0.159,0.0289,1.09e-05,0.261,0.753,91.444,250240,0.407909605
2/7/98,"They Like It Slow, H-Town",They Like It Slow,H-Town,0.617,0.495,1,-9.072,1,0.0345,0.102,0,0.102,0.471,115.94,279533,0.40774719673802245
3/6/99,"Inside Out, Eve 6",Inside Out,Eve 6,0.483,0.818,11,-7.666,1,0.0444,0.114,0,0.367,0.691,175.668,219467,0.4074844074844075
8/7/93,"Who Is It, Michael Jackson",Who Is It,Michael Jackson,0.861,0.594,5,-4.658,1,0.121,0.0153,0.000326,0.104,0.506,103.159,393307,0.4065244667503136
7/9/94,"Indian Outlaw, Tim McGraw",Indian Outlaw,Tim McGraw,0.664,0.739,9,-7.229,1,0.0415,0.0364,4.99e-05,0.282,0.759,110.101,182120,0.4065040650406504
7/4/98,"The Mummers' Dance, Loreena McKennitt",The Mummers' Dance,Loreena McKennitt,0.548,0.456,0,-11.53,0,0.0289,0.425,0.116,0.0892,0.294,120.274,367440,0.40609137055837563
6/8/91,"Just The Way It Is, Baby, The Rembrandts","Just The Way It Is, Baby",The Rembrandts,0.794,0.613,3,-8.711,1,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,243893,0.40607424071991005
5/1/93,"Get Away, Bobby Brown",Get Away,Bobby Brown,0.816,0.765,1,-6.538,0,0.0378,0.0264,1.66e-05,0.0389,0.856,111.751,310497,0.4050632911392405
9/4/93,"Check Yo Self, Ice Cube",Check Yo Self,Ice Cube,0.934,0.735,1,-6.668,1,0.251,0.031,8.6e-06,0.107,0.768,101.368,273107,0.4044489383215369
9/9/95,"1st Of Tha Month, Bone Thugs-N-Harmony",1st Of Tha Month,Bone Thugs-N-Harmony,0.729,0.581,5,-8.235,0,0.18,0.0777,3.81e-06,0.696,0.508,74.038,314680,0.4028197381671702
3/4/95,"Be Happy, Mary J. Blige",Be Happy,Mary J. Blige,0.682,0.739,10,-8.504,1,0.0763,0.129,0,0.252,0.685,92.894,349560,0.4028197381671702
9/7/96,"Use Your Heart, SWV",Use Your Heart,SWV,0.623,0.479,9,-8.457,1,0.0389,0.17,0.00561,0.341,0.602,73.968,289000,0.40241448692152915
2/8/92,"Angel Baby, Angelica",Angel Baby,Angelica,0.866,0.391,0,-7.632,1,0.0453,0.197,0.000377,0.0822,0.462,126.434,240867,0.4020100502512563
9/5/98,"Movin' On, Mya",Movin' On,Mya,0.74,0.569,1,-9.641,0,0.0984,0.236,0.00565,0.0815,0.608,90.457,270267,0.4020100502512563
6/5/99,"We Like To Party!, Vengaboys",We Like To Party!,Vengaboys,0.785,0.931,8,-4.813,1,0.0465,0.0148,0.637,0.0459,0.969,135.986,222459,0.4020100502512563
7/3/93,"Dedicated, R. Kelly",Dedicated,R. Kelly,0.677,0.495,8,-10.482,1,0.0263,0.139,8.21e-06,0.0351,0.45,136.136,277907,0.40160642570281124
8/8/98,"Cheers 2 U, Playa",Cheers 2 U,Playa,0.728,0.334,0,-11.11,1,0.0725,0.177,1.31e-06,0.103,0.478,127.053,311427,0.40120361083249745
3/6/99,"When You Believe, Whitney Houston",When You Believe,Whitney Houston,0.436,0.391,1,-9.62,0,0.0326,0.554,0,0.12,0.126,125.354,272893,0.40083217753120665
9/9/00,"What About Now, Lonestar",What About Now,Lonestar,0.663,0.819,4,-7.464,1,0.0335,0.147,0,0.0915,0.73,125.878,210000,0.4008016032064128
9/7/96,"Until It Sleeps, Metallica",Until It Sleeps,Metallica,0.562,0.919,8,-4.458,0,0.0293,0.000223,0.113,0.142,0.728,113.357,269573,0.40040040040040037
9/2/00,"Broadway, Goo Goo Dolls",Broadway,Goo Goo Dolls,0.527,0.878,11,-5.704,1,0.0424,0.000555,0,0.0852,0.757,132.791,238533,0.4
9/5/92,"Do It To Me, Lionel Richie",Do It To Me,Lionel Richie,0.686,0.536,0,-9.908,1,0.0274,0.161,4.97e-05,0.063,0.558,91.503,363333,0.3996003996003996
6/8/91,"More Than Ever, Nelson",More Than Ever,Nelson,0.509,0.876,0,-6.535,1,0.037,0.0393,0,0.437,0.532,97.281,208964,0.39807162534435264
9/7/96,"Hit Me Off, New Edition",Hit Me Off,New Edition,0.72,0.719,7,-4.571,0,0.0882,0.185,0.000128,0.522,0.899,88.987,261400,0.3976143141153082
9/27/97,"Legend Of A Cowgirl, Imani Coppola",Legend Of A Cowgirl,Imani Coppola,0.745,0.608,6,-5.525,1,0.0373,0.0171,0,0.081,0.541,129.303,227667,0.39721946375372397
2/5/94,"Wild World, Mr. Big",Wild World,Mr. Big,0.573,0.722,5,-6.518,1,0.0295,0.182,0,0.29,0.59,144.209,208560,0.39721946375372397
6/8/91,"You Don't Have To Go Home Tonight, The Triplets",You Don't Have To Go Home Tonight,The Triplets,0.561,0.88,9,-7.375,1,0.0437,0.00502,0,0.23,0.665,132.432,239333,0.39689922480620154
9/28/96,"Steelo, 702",Steelo,702,0.767,0.731,8,-8.109,0,0.114,0.103,0.00364,0.102,0.678,90.997,257960,0.3968253968253968
7/3/93,"Down With The King, Run-D.M.C.",Down With The King,Run-D.M.C.,0.786,0.637,1,-12.149,1,0.205,0.07,1.31e-05,0.415,0.762,96.023,302627,0.39643347050754457
9/5/98,"Shorty (You Keep Playin' With My Mind), Imajin",Shorty (You Keep Playin' With My Mind),Imajin,0.848,0.698,11,-4.885,0,0.241,0.0181,4.07e-06,0.203,0.895,101.074,294960,0.39603960396039606
3/2/91,"Wiggle It, 2 In A Room",Wiggle It,2 In A Room,0.781,0.838,2,-13.943,1,0.0494,0.0718,5.42e-06,0.0381,0.849,122.819,244133,0.39599999999999996
9/5/92,"Restless Heart, Peter Cetera",Restless Heart,Peter Cetera,0.659,0.937,2,-7.857,1,0.0353,0.105,1.95e-05,0.15,0.714,92.408,249987,0.39564787339268054
9/6/97,"Alone, Bee Gees",Alone,Bee Gees,0.639,0.792,2,-5.084,1,0.0301,0.0912,0.000194,0.303,0.748,110.016,290067,0.39486673247778875
5/8/99,"Faded Pictures, Case",Faded Pictures,Case,0.705,0.511,6,-7.422,0,0.202,0.125,1.72e-06,0.153,0.581,82.011,229773,0.39486673247778875
9/4/93,"Alright, Kris Kross",Alright,Kris Kross,0.803,0.582,10,-11.286,0,0.19,0.00432,4.26e-05,0.252,0.547,97.305,243333,0.3945355191256831
9/7/96,"Hay, Crucial Conflict",Hay,Crucial Conflict,0.749,0.733,11,-9.163,0,0.0611,0.0302,0,0.151,0.897,139.935,260240,0.3929273084479371
4/8/95,"Mental Picture, Jon Secada",Mental Picture,Jon Secada,0.576,0.713,7,-7.808,1,0.0273,0.125,0,0.0687,0.498,86.999,261600,0.3925417075564278
3/7/92,"Change, Lisa Stansfield",Change,Lisa Stansfield,0.677,0.845,2,-8.27,0,0.0379,0.0253,0.00102,0.325,0.639,105.893,274747,0.3917727717923605
