date,"song, artist",song,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_score
9/6/79,"I Will Survive, Gloria Gaynor",I Will Survive,Gloria Gaynor,0.777,0.725,0.0,-8.681,1.0,0.05,0.0131,0.00805,0.246,0.529,116.669,198066.0,0.7958515283842795
9/12/78,"My Life, Billy Joel",My Life,Billy Joel,0.741,0.647,2.0,-12.878,1.0,0.0427,0.108,0.00139,0.0555,0.804,131.097,284000.0,0.7951541850220264
8/5/71,"What's Going On, Marvin Gaye",What's Going On,Marvin Gaye,0.283,0.716,1.0,-9.632,0.0,0.0986,0.447,0.0,0.399,0.828,201.96,233000.0,0.7950530035335689
9/12/78,"Fire, The Pointer Sisters",Fire,The Pointer Sisters,0.65,0.615,1.0,-9.332,1.0,0.0342,0.201,0.00235,0.0805,0.637,118.294,210640.0,0.7919161676646707
8/4/78,"Baby Come Back, Player",Baby Come Back,Player,0.646,0.602,5.0,-10.238,0.0,0.0758,0.0599,1.7e-05,0.0956,0.543,156.101,255845.0,0.7907335907335907
9/10/76,"Love So Right, Bee Gees",Love So Right,Bee Gees,0.575,0.405,4.0,-13.346,1.0,0.0279,0.345,5.91e-05,0.645,0.558,80.983,215493.0,0.7907324364723469
9/2/80,"Cruisin', Smokey Robinson",Cruisin',Smokey Robinson,0.498,0.63,6.0,-5.808,0.0,0.0276,0.416,0.0,0.238,0.822,169.115,352920.0,0.7871536523929471
9/10/76,"Muskrat Love, Captain",Muskrat Love,Captain,0.659,0.257,9.0,-16.552,1.0,0.0382,0.89,0.00014,0.252,0.222,102.977,228160.0,0.7858546168958742
9/8/80,"Biggest Part Of Me, Ambrosia",Biggest Part Of Me,Ambrosia,0.498,0.723,10.0,-8.053,1.0,0.05,0.238,0.0,0.353,0.882,153.227,324040.0,0.7847826086956523
8/7/78,"Take A Chance On Me, ABBA",Take A Chance On Me,ABBA,0.684,0.675,11.0,-8.123,1.0,0.0257,0.163,0.0,0.242,0.924,107.064,243933.0,0.7845036319612592
7/4/73,"Love Train, The O'Jays",Love Train,The O'Jays,0.743,0.572,0.0,-9.627,1.0,0.0493,0.186,1.44e-05,0.163,0.675,122.658,178400.0,0.784
9/2/74,"Time In A Bottle, Jim Croce",Time In A Bottle,Jim Croce,0.533,0.157,2.0,-16.838,1.0,0.0374,0.888,0.0,0.108,0.587,134.019,148587.0,0.7839721254355401
8/10/77,"Boogie Nights, Heatwave",Boogie Nights,Heatwave,0.629,0.615,11.0,-10.972,0.0,0.0433,0.169,7.23e-05,0.132,0.673,118.805,303640.0,0.7838709677419355
8/5/76,"Misty Blue, Dorothy Moore",Misty Blue,Dorothy Moore,0.394,0.243,3.0,-14.664,1.0,0.0302,0.658,0.00603,0.085,0.504,173.365,222400.0,0.7819063004846526
9/10/76,"Hot Line, The Sylvers",Hot Line,The Sylvers,0.845,0.911,2.0,-8.656,1.0,0.0528,0.31,0.0,0.0825,0.965,132.827,181573.0,0.7815468113975578
9/9/78,"Hot Blooded, Foreigner",Hot Blooded,Foreigner,0.705,0.806,0.0,-4.83,1.0,0.0814,0.229,0.0,0.0676,0.763,117.945,268693.0,0.781081081081081
8/3/75,"Boogie On Reggae Woman, Stevie Wonder",Boogie On Reggae Woman,Stevie Wonder,0.876,0.708,1.0,-11.405,1.0,0.052,0.205,0.074,0.0671,0.643,106.916,313267.0,0.7789757412398922
9/9/78,"Grease, Frankie Valli",Grease,Frankie Valli,0.82,0.464,11.0,-8.45,1.0,0.0481,0.156,0.0,0.101,0.872,109.374,207307.0,0.7768860353130016
8/12/79,"Heartache Tonight, Eagles",Heartache Tonight,Eagles,0.81,0.511,0.0,-6.454,1.0,0.0409,0.0778,0.000226,0.0714,0.858,113.153,265678.0,0.7758620689655173
8/9/73,"Brother Louie, Stories",Brother Louie,Stories,0.697,0.498,9.0,-9.147,0.0,0.0419,0.101,0.00082,0.13,0.85,103.77,235800.0,0.7751196172248804
9/12/72,"Clair, Gilbert O'Sullivan",Clair,Gilbert O'Sullivan,0.725,0.529,9.0,-6.853,1.0,0.0332,0.589,0.0,0.137,0.607,105.697,182067.0,0.7710843373493976
9/9/78,"MacArthur Park, Donna Summer",MacArthur Park,Donna Summer,0.579,0.667,4.0,-12.361,0.0,0.04,0.0829,0.000605,0.0547,0.449,131.022,235200.0,0.7707129094412333
9/4/77,"Dancing Queen, ABBA",Dancing Queen,ABBA,0.543,0.87,9.0,-6.514,1.0,0.0428,0.358,0.000939,0.792,0.754,100.804,230400.0,0.7707006369426751
9/10/76,"I'd Really Love To See You Tonight, England Dan",I'd Really Love To See You Tonight,England Dan,0.62,0.556,5.0,-12.044,1.0,0.0336,0.184,0.0,0.301,0.591,119.17,159107.0,0.7690253671562084
9/4/77,"Fly Like An Eagle, Steve Miller",Fly Like An Eagle,Steve Miller,0.561,0.754,9.0,-12.769,0.0,0.112,0.61,0.0194,0.328,0.642,100.08,282693.0,0.7677543186180422
9/2/80,"Lost In Love, Air Supply",Lost In Love,Air Supply,0.583,0.316,7.0,-19.292,1.0,0.0315,0.425,5.67e-05,0.11,0.436,114.362,233867.0,0.7666666666666666
9/2/74,"Goodbye Yellow Brick Road, Elton John",Goodbye Yellow Brick Road,Elton John,0.559,0.473,5.0,-7.712,1.0,0.0279,0.446,0.00141,0.154,0.397,121.227,192827.0,0.7665782493368701
9/8/80,"Magic, Olivia Newton-John",Magic,Olivia Newton-John,0.697,0.611,2.0,-5.997,1.0,0.0265,0.0178,8.92e-05,0.11,0.603,103.77,271667.0,0.7655571635311144
9/8/75,"Love Will Keep Us Together, The Captain",Love Will Keep Us Together,The Captain,0.806,0.564,11.0,-9.706,0.0,0.0317,0.149,0.0,0.116,0.909,129.12,206013.0,0.7644508670520233
8/9/73,"Angie, The Rolling Stones",Angie,The Rolling Stones,0.429,0.554,9.0,-6.128,0.0,0.0291,0.67,0.000152,0.105,0.407,136.302,272000.0,0.764179104477612
7/8/71,"Mr. Big Stuff, Jean Knight",Mr. Big Stuff,Jean Knight,0.886,0.491,8.0,-12.589,1.0,0.171,0.29,2.46e-06,0.229,0.971,93.236,164560.0,0.764179104477612
8/11/75,"You Sexy Thing, Hot Chocolate",You Sexy Thing,Hot Chocolate,0.791,0.733,5.0,-5.465,1.0,0.0633,0.523,0.0016,0.167,0.962,105.853,244920.0,0.7603448275862068
8/11/80,"The Wanderer, Donna Summer",The Wanderer,Donna Summer,0.783,0.631,5.0,-12.06,1.0,0.0489,0.351,0.0131,0.152,0.77,137.179,227173.0,0.7601351351351351
8/4/72,"Look What You Done For Me, Al Green",Look What You Done For Me,Al Green,0.604,0.568,10.0,-8.555,1.0,0.0447,0.371,3.18e-06,0.182,0.818,95.672,185823.0,0.7578947368421053
9/10/76,"Lowdown, Boz Scaggs",Lowdown,Boz Scaggs,0.691,0.551,11.0,-12.15,0.0,0.0503,0.0747,0.104,0.034,0.938,116.519,317789.0,0.757433489827856
8/10/77,"Blue Bayou, Linda Ronstadt",Blue Bayou,Linda Ronstadt,0.732,0.161,11.0,-12.817,1.0,0.0306,0.739,0.000379,0.105,0.5,95.21,239400.0,0.7546362339514978
8/5/76,"Right Back Where We Started From, Maxine Nightingale",Right Back Where We Started From,Maxine Nightingale,0.692,0.653,5.0,-5.715,1.0,0.0392,0.49,0.00656,0.455,0.901,148.017,192267.0,0.7532956685499058
8/10/77,"Nobody Does It Better, Carly Simon",Nobody Does It Better,Carly Simon,0.367,0.594,10.0,-7.095,1.0,0.0292,0.592,1.06e-05,0.258,0.295,135.104,223640.0,0.753012048192771
9/8/80,"The Rose, Bette Midler",The Rose,Bette Midler,0.347,0.228,0.0,-9.667,1.0,0.0296,0.901,0.0,0.38,0.184,133.574,221373.0,0.7521058965102286
9/10/76,"Kiss And Say Goodbye, The Manhattans",Kiss And Say Goodbye,The Manhattans,0.645,0.42,10.0,-10.09,1.0,0.0624,0.555,0.0,0.125,0.583,129.084,266733.0,0.7519466073414905
9/9/72,"I Can See Clearly Now, Johnny Nash",I Can See Clearly Now,Johnny Nash,0.681,0.373,2.0,-13.2,1.0,0.0568,0.633,0.00113,0.0751,0.623,123.423,164733.0,0.7518796992481203
9/8/80,"He's So Shy, The Pointer Sisters",He's So Shy,The Pointer Sisters,0.871,0.736,0.0,-7.896,0.0,0.0675,0.22,0.000725,0.0894,0.967,115.149,218320.0,0.7514204545454545
9/9/78,"You Needed Me, Anne Murray",You Needed Me,Anne Murray,0.497,0.296,9.0,-10.756,1.0,0.0302,0.431,0.0,0.106,0.171,62.204,220267.0,0.7511111111111112
8/4/78,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah), Chic","Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,0.845,0.661,1.0,-10.478,1.0,0.102,0.00894,0.0702,0.076,0.723,123.134,499707.0,0.7509578544061303
8/11/75,"That's The Way (I Like It), KC And The Sunshine Band",That's The Way (I Like It),KC And The Sunshine Band,0.68,0.877,5.0,-10.241,0.0,0.0353,0.191,0.000656,0.349,0.922,108.674,185107.0,0.750733137829912
9/9/72,"Long Cool Woman (In A Black Dress), The Hollies",Long Cool Woman (In A Black Dress),The Hollies,0.757,0.868,9.0,-9.326,1.0,0.062,0.411,0.00221,0.355,0.815,138.923,199200.0,0.75
8/11/80,"Master Blaster (Jammin'), Stevie Wonder",Master Blaster (Jammin'),Stevie Wonder,0.877,0.422,10.0,-14.933,0.0,0.0546,0.04,0.000406,0.182,0.97,131.103,307933.0,0.75
8/4/72,"Rockin' Robin, Michael Jackson",Rockin' Robin,Michael Jackson,0.622,0.721,10.0,-8.224,1.0,0.0983,0.24,7.88e-05,0.271,0.968,173.395,154840.0,0.7477876106194691
9/1/71,"One Bad Apple, The Osmonds",One Bad Apple,The Osmonds,0.6,0.567,0.0,-7.163,1.0,0.0398,0.382,0.0,0.213,0.92,101.041,164973.0,0.7475083056478405
9/7/77,"Undercover Angel, Alan O'Day",Undercover Angel,Alan O'Day,0.673,0.662,5.0,-7.021,1.0,0.04,0.226,0.0,0.121,0.725,98.564,211227.0,0.7467144563918758
8/4/72,"Betcha By Golly, Wow, The Stylistics","Betcha By Golly, Wow",The Stylistics,0.43,0.56,3.0,-9.62,1.0,0.0268,0.362,0.000107,0.495,0.391,72.238,253005.0,0.7463556851311953
9/10/71,"Spanish Harlem, Aretha Franklin",Spanish Harlem,Aretha Franklin,0.66,0.619,2.0,-12.577,1.0,0.0466,0.235,0.00793,0.0828,0.913,115.419,213560.0,0.7461139896373058
8/4/78,"If I Can't Have You, Yvonne Elliman",If I Can't Have You,Yvonne Elliman,0.616,0.681,11.0,-10.773,1.0,0.0416,0.102,1.47e-06,0.296,0.811,109.454,180160.0,0.7446153846153846
9/6/73,"Playground In My Mind, Clint Holmes",Playground In My Mind,Clint Holmes,0.704,0.681,5.0,-7.4,1.0,0.0343,0.431,0.0,0.11,0.927,125.209,172747.0,0.7419354838709677
8/4/78,"Just The Way You Are, Billy Joel",Just The Way You Are,Billy Joel,0.589,0.453,7.0,-8.912,1.0,0.0397,0.703,2.54e-05,0.134,0.513,139.148,290573.0,0.7416073245167855
9/7/77,"(your Love Has Lifted Me) Higher And Higher, Rita Coolidge",(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,0.656,0.646,10.0,-9.169,0.0,0.0336,0.0575,0.00464,0.16,0.75,117.586,241720.0,0.7401015228426396
9/12/78,"Too Much Heaven, Bee Gees",Too Much Heaven,Bee Gees,0.495,0.439,6.0,-13.212,1.0,0.0467,0.44,8.88e-05,0.725,0.353,165.922,296000.0,0.7399328859060403
8/9/79,"Good Times, Chic",Good Times,Chic,0.869,0.503,2.0,-12.804,1.0,0.0479,0.0818,0.00837,0.187,0.914,112.664,486187.0,0.7382413087934561
7/2/76,"Love To Love You Baby, Donna Summer",Love To Love You Baby,Donna Summer,0.622,0.425,10.0,-16.256,1.0,0.052,0.292,5.73e-05,0.0498,0.417,96.168,1008533.0,0.7380410022779044
9/10/71,"Yo-Yo, The Osmonds",Yo-Yo,The Osmonds,0.293,0.192,9.0,-15.51,0.0,0.0299,0.871,7.25e-05,0.117,0.176,74.497,211267.0,0.7379912663755458
8/5/71,"Indian Reservation (The Lament Of The Cherokee Reservation Indian), The Raiders",Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,0.639,0.385,2.0,-13.253,1.0,0.0759,0.284,0.00193,0.0873,0.209,131.714,171933.0,0.7378048780487805
9/6/73,"You Are The Sunshine Of My Life, Stevie Wonder",You Are The Sunshine Of My Life,Stevie Wonder,0.519,0.46,11.0,-14.53,1.0,0.0688,0.823,5.97e-05,0.243,0.675,132.082,178200.0,0.7372448979591837
8/7/78,"Baker Street, Gerry Rafferty",Baker Street,Gerry Rafferty,0.497,0.349,7.0,-14.0,1.0,0.0297,0.0929,0.028,0.259,0.421,113.762,365627.0,0.7339449541284404
8/4/72,"Without You, Nilsson",Without You,Nilsson,0.381,0.186,4.0,-15.477,1.0,0.029,0.613,2.75e-06,0.0694,0.142,65.058,201000.0,0.733739837398374
9/6/73,"Shambala, Three Dog Night",Shambala,Three Dog Night,0.551,0.62,9.0,-11.464,1.0,0.0348,0.64,0.00147,0.559,0.834,127.495,204107.0,0.7335243553008596
8/9/73,"Delta Dawn, Helen Reddy",Delta Dawn,Helen Reddy,0.48,0.818,7.0,-8.361,1.0,0.101,0.462,0.0,0.365,0.794,157.276,190507.0,0.7326007326007327
8/12/73,"Just You 'n' Me, Chicago",Just You 'n' Me,Chicago,0.618,0.651,10.0,-7.917,1.0,0.0293,0.262,0.000148,0.121,0.705,106.25,222440.0,0.7307692307692308
8/11/75,"Island Girl, Elton John",Island Girl,Elton John,0.701,0.895,10.0,-8.489,1.0,0.0616,0.115,1.34e-06,0.257,0.415,139.915,222093.0,0.7305194805194805
8/11/80,"(Just Like) Starting Over, John Lennon",(Just Like) Starting Over,John Lennon,0.701,0.79,9.0,-6.16,1.0,0.0725,0.301,6.06e-05,0.179,0.421,99.104,236547.0,0.7297297297297296
8/9/73,"That Lady (Part 1), The Isley Brothers",That Lady (Part 1),The Isley Brothers,0.735,0.632,9.0,-4.095,1.0,0.152,0.0174,1.02e-05,0.328,0.715,132.061,211400.0,0.7285974499089254
9/3/74,"You're Sixteen, Ringo Starr",You're Sixteen,Ringo Starr,0.665,0.629,8.0,-12.852,1.0,0.0441,0.0381,1.84e-05,0.0637,0.856,124.265,169693.0,0.7281553398058253
9/2/80,"Working My Way Back To You/Forgive Me, Girl, The Spinners","Working My Way Back To You/Forgive Me, Girl",The Spinners,0.837,0.703,9.0,-9.385,0.0,0.0415,0.415,2.73e-05,0.153,0.914,121.556,245480.0,0.7275902211874272
9/2/80,"Send One Your Love, Stevie Wonder",Send One Your Love,Stevie Wonder,0.624,0.358,0.0,-17.456,0.0,0.0814,0.715,1.25e-05,0.0862,0.418,72.841,242333.0,0.726457399103139
9/3/74,"Hooked On A Feeling, Blue Swede",Hooked On A Feeling,Blue Swede,0.547,0.82,8.0,-6.728,1.0,0.0805,0.261,0.0,0.3,0.933,118.208,172867.0,0.7261306532663317
8/9/73,"Half-Breed, Cher",Half-Breed,Cher,0.646,0.467,9.0,-12.678,0.0,0.0325,0.524,0.0,0.329,0.877,102.704,167533.0,0.7259528130671506
9/12/78,"Sharing The Night Together, Dr. Hook",Sharing The Night Together,Dr. Hook,0.619,0.686,1.0,-9.014,0.0,0.0615,0.644,0.0,0.0996,0.757,76.923,174533.0,0.7245508982035929
8/5/76,"Get Up And Boogie (That's Right), Silver Convention",Get Up And Boogie (That's Right),Silver Convention,0.797,0.552,7.0,-14.86,1.0,0.0303,0.117,0.00132,0.0806,0.967,104.988,172067.0,0.7241379310344828
9/11/74,"Do It ('til You're Satisfied), B.T. Express",Do It ('til You're Satisfied),B.T. Express,0.703,0.761,10.0,-10.136,1.0,0.0552,0.115,4.99e-06,0.103,0.652,104.838,353987.0,0.7232142857142856
8/11/80,"Love On The Rocks, Neil Diamond",Love On The Rocks,Neil Diamond,0.361,0.193,9.0,-17.126,0.0,0.0387,0.889,4.4e-05,0.0879,0.164,64.572,217893.0,0.7232142857142856
8/5/76,"Sara Smile, Daryl Hall John Oates",Sara Smile,Daryl Hall John Oates,0.592,0.398,2.0,-10.81,0.0,0.0678,0.357,0.000925,0.119,0.204,150.038,185293.0,0.7205882352941178
8/4/78,"We Are The Champions, Queen",We Are The Champions,Queen,0.268,0.459,7.0,-6.948,0.0,0.0346,0.378,0.0,0.119,0.172,64.223,179200.0,0.7203557312252965
9/9/72,"Baby Don't Get Hooked On Me, Mac Davis",Baby Don't Get Hooked On Me,Mac Davis,0.495,0.307,9.0,-18.168,1.0,0.0403,0.26,5.21e-05,0.103,0.802,80.97,183933.0,0.72
9/2/80,"Coward Of The County, Kenny Rogers",Coward Of The County,Kenny Rogers,0.652,0.433,7.0,-12.843,1.0,0.0588,0.134,7.37e-06,0.146,0.675,91.471,258733.0,0.7191235059760956
9/9/78,"Hopelessly Devoted To You, Olivia Newton-John",Hopelessly Devoted To You,Olivia Newton-John,0.59,0.338,11.0,-13.101,0.0,0.03,0.292,0.0131,0.121,0.322,110.581,185360.0,0.7191235059760956
9/10/76,"More Than A Feeling, Boston",More Than A Feeling,Boston,0.377,0.681,7.0,-8.039,1.0,0.0298,0.00088,0.0023,0.0504,0.285,108.789,285133.0,0.7191235059760956
8/5/71,"Me And Bobby McGee, Janis Joplin",Me And Bobby McGee,Janis Joplin,0.43,0.463,2.0,-10.96,1.0,0.0442,0.303,5.84e-05,0.152,0.66,93.405,271333.0,0.7188498402555911
8/9/73,"Live And Let Die, Wings",Live And Let Die,Wings,0.391,0.375,7.0,-12.573,1.0,0.046,0.0797,0.013,0.143,0.116,153.802,192773.0,0.717948717948718
8/7/72,"Too Late To Turn Back Now, Cornelius Brothers",Too Late To Turn Back Now,Cornelius Brothers,0.516,0.73,7.0,-7.136,1.0,0.0494,0.344,0.0,0.425,0.907,115.126,198693.0,0.717948717948718
8/3/80,"Cars, Gary Numan",Cars,Gary Numan,0.545,0.578,2.0,-8.745,1.0,0.0406,0.0114,6.57e-05,0.0692,0.819,128.038,238907.0,0.716743119266055
8/3/80,"Sexy Eyes, Dr. Hook",Sexy Eyes,Dr. Hook,0.743,0.642,9.0,-11.897,0.0,0.052,0.48,8.34e-06,0.212,0.906,103.858,180000.0,0.715909090909091
8/12/79,"No More Tears (Enough Is Enough), Barbra Streisand/Donna Summer",No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,0.634,0.644,2.0,-8.234,0.0,0.0838,0.51,7.09e-05,0.32,0.286,135.24,282493.0,0.7142857142857142
8/3/75,"Shining Star, Earth, Wind",Shining Star,"Earth, Wind",0.676,0.692,9.0,-13.093,1.0,0.052,0.668,0.00915,0.13,0.799,102.516,170160.0,0.7142857142857142
6/3/71,"For All We Know, Carpenters",For All We Know,Carpenters,0.307,0.237,7.0,-13.437,1.0,0.0304,0.879,1.65e-05,0.0871,0.194,135.6,158933.0,0.7130801687763714
9/11/74,"Angie Baby, Helen Reddy",Angie Baby,Helen Reddy,0.544,0.412,7.0,-12.628,0.0,0.0482,0.543,2.32e-05,0.0839,0.527,79.957,210693.0,0.71007371007371
8/11/75,"I Love Music (Part 1), The O'Jays",I Love Music (Part 1),The O'Jays,0.682,0.656,0.0,-10.753,1.0,0.0452,0.0162,0.1,0.329,0.825,129.996,221902.0,0.71007371007371
9/11/74,"Nothing From Nothing, Billy Preston",Nothing From Nothing,Billy Preston,0.808,0.83,9.0,-3.995,0.0,0.0283,0.613,0.0112,0.198,0.909,102.8,156200.0,0.7089715536105033
7/4/79,"What A Fool Believes, The Doobie Brothers",What A Fool Believes,The Doobie Brothers,0.758,0.378,8.0,-15.308,0.0,0.0449,0.284,0.0,0.049,0.985,120.736,223867.0,0.7079646017699115
7/6/75,"When Will I Be Loved, Linda Ronstadt",When Will I Be Loved,Linda Ronstadt,0.513,0.573,9.0,-10.023,1.0,0.0337,0.186,0.000958,0.0878,0.621,132.607,124867.0,0.7075471698113208
8/5/76,"Boogie Fever, The Sylvers",Boogie Fever,The Sylvers,0.917,0.823,7.0,-8.445,0.0,0.0368,0.167,0.000945,0.0258,0.969,132.56,211413.0,0.7067307692307692
9/8/80,"Never Knew Love Like This Before, Stephanie Mills",Never Knew Love Like This Before,Stephanie Mills,0.695,0.703,11.0,-8.938,1.0,0.0336,0.489,1.7e-05,0.0855,0.753,113.168,326587.0,0.7067307692307692
9/6/79,"Makin' It, David Naughton",Makin' It,David Naughton,0.882,0.562,0.0,-7.67,1.0,0.0368,0.0475,0.374,0.0338,0.926,129.99,189583.0,0.7058823529411764
8/7/78,"It's A Heartache, Bonnie Tyler",It's A Heartache,Bonnie Tyler,0.535,0.676,0.0,-6.361,1.0,0.0296,0.0381,0.0,0.0837,0.549,118.852,215160.0,0.7056
8/4/78,"Jack And Jill, Raydio",Jack And Jill,Raydio,0.693,0.659,4.0,-4.722,1.0,0.0299,0.395,0.00485,0.133,0.541,106.247,275667.0,0.7056
9/3/74,"Seasons In The Sun, Terry Jacks",Seasons In The Sun,Terry Jacks,0.648,0.646,6.0,-8.201,1.0,0.0502,0.627,4.9e-06,0.247,0.812,99.975,208853.0,0.7056
8/9/73,"Say, Has Anybody Seen My Sweet Gypsy Rose, Dawn","Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn,0.53,0.708,1.0,-9.293,1.0,0.186,0.551,1.96e-05,0.1,0.634,170.545,175427.0,0.7052341597796143
8/9/79,"After The Love Has Gone, Earth, Wind",After The Love Has Gone,"Earth, Wind",0.424,0.443,6.0,-13.45,1.0,0.0382,0.532,0.000389,0.673,0.391,131.675,278040.0,0.7048780487804879
9/3/74,"Show And Tell, Al Wilson",Show And Tell,Al Wilson,0.37,0.418,2.0,-11.305,1.0,0.0266,0.303,0.0,0.0832,0.926,177.576,207986.0,0.7045123726346434
8/3/75,"Before The Next Teardrop Falls, Freddy Fender",Before The Next Teardrop Falls,Freddy Fender,0.778,0.307,10.0,-9.356,1.0,0.0341,0.892,0.000287,0.0985,0.699,92.299,149952.0,0.7033492822966507
8/9/79,"The Main Event/Fight, Barbra Streisand",The Main Event/Fight,Barbra Streisand,0.647,0.875,7.0,-8.503,1.0,0.0431,0.0502,0.0,0.172,0.684,137.391,293933.0,0.7031630170316301
9/3/74,"Jungle Boogie, Kool",Jungle Boogie,Kool,0.808,0.85,5.0,-8.772,1.0,0.0868,0.115,0.000109,0.316,0.717,106.855,186533.0,0.702467343976778
8/5/76,"Bohemian Rhapsody, Queen",Bohemian Rhapsody,Queen,0.392,0.402,0.0,-9.961,0.0,0.0536,0.288,0.0,0.243,0.228,143.883,354320.0,0.702439024390244
8/1/77,"Dazz, Brick",Dazz,Brick,0.722,0.778,4.0,-7.931,1.0,0.0611,0.0697,7.46e-06,0.0414,0.839,109.076,202000.0,0.7022292993630573
8/5/71,"Want Ads, The Honey Cone",Want Ads,The Honey Cone,0.65,0.812,1.0,-6.912,1.0,0.239,0.33,0.000131,0.0833,0.927,189.684,166386.0,0.7013698630136986
8/10/77,"That's Rock 'N' Roll, Shaun Cassidy",That's Rock 'N' Roll,Shaun Cassidy,0.788,0.798,0.0,-11.999,1.0,0.0375,0.0601,0.00151,0.11,0.969,129.61,176173.0,0.7007299270072993
9/7/77,"Gonna Fly Now, Bill Conti",Gonna Fly Now,Bill Conti,0.434,0.722,0.0,-6.388,1.0,0.0351,0.462,0.773,0.05,0.453,95.637,167533.0,0.7005253940455342
9/6/79,"Ring My Bell, Anita Ward",Ring My Bell,Anita Ward,0.781,0.556,5.0,-13.067,0.0,0.0611,0.0661,0.0907,0.0339,0.968,125.999,491933.0,0.7
8/3/75,"Black Water, The Doobie Brothers",Black Water,The Doobie Brothers,0.532,0.441,2.0,-12.866,1.0,0.0434,0.228,0.0,0.0846,0.67,169.275,255267.0,0.6997578692493946
9/11/74,"Laughter In The Rain, Neil Sedaka",Laughter In The Rain,Neil Sedaka,0.495,0.613,5.0,-9.463,1.0,0.0239,0.348,0.0058,0.0406,0.924,100.535,170067.0,0.6993006993006992
9/12/72,"Superstition, Stevie Wonder",Superstition,Stevie Wonder,0.633,0.634,8.0,-12.115,1.0,0.0725,0.038,0.0064,0.0385,0.872,100.499,245493.0,0.6956521739130435
8/7/78,"Feels So Good, Chuck Mangione",Feels So Good,Chuck Mangione,0.576,0.603,5.0,-9.603,1.0,0.0329,0.455,0.0537,0.0406,0.524,103.658,582733.0,0.6944444444444444
8/10/77,"Heaven On The 7th Floor, Paul Nicholas",Heaven On The 7th Floor,Paul Nicholas,0.76,0.87,5.0,-6.334,0.0,0.122,0.392,0.0,0.234,0.928,126.196,170500.0,0.6942257217847769
9/3/74,"Best Thing That Ever Happened To Me, Gladys Knight And The Pips",Best Thing That Ever Happened To Me,Gladys Knight And The Pips,0.352,0.545,1.0,-11.939,0.0,0.0871,0.309,0.0563,0.106,0.459,189.498,224987.0,0.6930455635491606
9/11/74,"You Haven't Done Nothin, Stevie Wonder",You Haven't Done Nothin,Stevie Wonder,0.749,0.641,10.0,-10.06,0.0,0.0356,0.296,0.000104,0.501,0.841,101.467,202707.0,0.6928982725527831
9/7/77,"Do You Wanna Make Love, Peter Mccann",Do You Wanna Make Love,Peter Mccann,0.694,0.413,3.0,-9.1,1.0,0.0268,0.348,0.0,0.124,0.542,109.967,211773.0,0.6914285714285715
8/6/74,"The Streak, Ray Stevens",The Streak,Ray Stevens,0.687,0.523,0.0,-14.245,1.0,0.278,0.641,0.0,0.902,0.779,119.692,197733.0,0.6913875598086124
9/6/79,"Reunited, Peaches",Reunited,Peaches,0.561,0.501,5.0,-9.544,0.0,0.0266,0.857,0.0106,0.135,0.339,75.68,345240.0,0.6906005221932116
9/6/79,"When You're In Love With A Beautiful Woman, Dr. Hook",When You're In Love With A Beautiful Woman,Dr. Hook,0.679,0.728,8.0,-9.539,1.0,0.0378,0.405,0.00261,0.0506,0.852,109.623,178827.0,0.6898454746136865
7/6/75,"Love Won't Let Me Wait, Major Harris",Love Won't Let Me Wait,Major Harris,0.569,0.205,9.0,-17.148,1.0,0.0358,0.919,1.94e-06,0.0894,0.327,115.705,333093.0,0.6893617021276596
9/7/77,"Telephone Line, Electric Light Orchestra",Telephone Line,Electric Light Orchestra,0.467,0.367,9.0,-8.164,1.0,0.0298,0.771,2.27e-05,0.0847,0.205,70.856,280360.0,0.687012987012987
8/9/79,"Rise, Herb Alpert",Rise,Herb Alpert,0.814,0.453,10.0,-10.802,1.0,0.0412,0.134,0.834,0.0879,0.903,99.265,457400.0,0.6868131868131868
9/7/77,"Margaritaville, Jimmy Buffett",Margaritaville,Jimmy Buffett,0.8,0.545,2.0,-13.637,1.0,0.0357,0.711,0.00191,0.104,0.861,124.943,250933.0,0.6865248226950355
8/5/76,"Lonely Night (angel Face), Captain",Lonely Night (angel Face),Captain,0.593,0.698,0.0,-9.163,1.0,0.191,0.508,2.23e-05,0.0796,0.647,122.139,198200.0,0.6863117870722433
8/11/75,"Let's Do It Again, The Staple Singers",Let's Do It Again,The Staple Singers,0.637,0.524,1.0,-11.397,0.0,0.0428,0.394,6.91e-06,0.129,0.82,80.299,293600.0,0.6859756097560975
