date,"song, artist",song,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_score
9/8/01,"Lifetime, Maxwell",Lifetime,Maxwell,0.678,0.403,9,-8.862,1,0.0742,0.326,3.67e-06,0.069,0.528,127.997,329400,0.4415011037527594
8/3/02,"Living And Living Well, George Strait",Living And Living Well,George Strait,0.602,0.683,1,-6.82,1,0.0304,0.347,0.00338,0.11,0.522,120.787,218307,0.4405286343612335
9/9/06,"Why You Wanna, T.I.",Why You Wanna,T.I.,0.802,0.772,1,-4.893,0,0.192,0.358,0,0.0603,0.654,96.046,215000,0.440044004
3/4/06,"When I'm Gone, Eminem",When I'm Gone,Eminem,0.608,0.745,10,-5.496,0,0.365,0.0551,0,0.27,0.725,150.068,281120,0.4398782343987823
8/7/04,"Hey Mama, The Black Eyed Peas",Hey Mama,The Black Eyed Peas,0.766,0.883,4,-14.945,0,0.0953,0.00354,0.638,0.0418,0.397,100.101,216426,0.4390779363336993
9/6/03,"What Was I Thinkin', Dierks Bentley",What Was I Thinkin',Dierks Bentley,0.551,0.825,5,-6.24,0,0.044,0.152,6.2e-06,0.0999,0.933,164.857,260827,0.43811610076670315
8/7/04,"Redneck Woman, Gretchen Wilson",Redneck Woman,Gretchen Wilson,0.499,0.825,6,-5.146,1,0.177,0.13,0,0.306,0.753,185.069,221333,0.4371584699453552
8/4/01,"Grown Men Don't Cry, Tim McGraw",Grown Men Don't Cry,Tim McGraw,0.657,0.513,10,-8.514,1,0.024,0.199,0,0.0994,0.56,101.815,235760,0.4366812227074236
3/4/06,"Honky Tonk Badonkadonk, Trace Adkins",Honky Tonk Badonkadonk,Trace Adkins,0.643,0.919,2,-3.487,1,0.0551,0.338,0,0.0555,0.823,114.982,241133,0.4366812227074236
8/4/01,"Play, Jennifer Lopez",Play,Jennifer Lopez,0.775,0.729,1,-4.229,0,0.162,0.0303,0.00247,0.0361,0.895,104.719,211493,0.4366812227074236
9/6/03,"Come Over, Aaliyah",Come Over,Aaliyah,0.759,0.458,5,-7.894,0,0.0754,0.559,0.000108,0.164,0.641,109.15,235107,0.4362050163576881
6/3/06,"Snow ((Hey Oh)), Red Hot Chili Peppers",Snow ((Hey Oh)),Red Hot Chili Peppers,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,334667,0.4362050163576881
4/7/07,"Here (In Your Arms), Hellogoodbye",Here (In Your Arms),Hellogoodbye,0.7,0.607,5,-6.804,1,0.0359,0.197,0.00173,0.272,0.774,126.045,240547,0.43620178041543023
5/3/08,"I Remember, Keyshia Cole",I Remember,Keyshia Cole,0.422,0.736,5,-4.426,0,0.049,0.203,0,0.102,0.303,129.278,260093,0.4357298474945534
2/8/03,"Die Another Day, Madonna",Die Another Day,Madonna,0.792,0.797,0,-5.166,0,0.0901,0.062,0.00325,0.0896,0.491,123.993,276360,0.4345864661654135
3/8/03,"Fabulous, Jaheim",Fabulous,Jaheim,0.657,0.464,4,-7.573,0,0.0614,0.548,0,0.161,0.598,75.982,227067,0.43383947939262474
7/8/06,"When You're Mad, Ne-Yo",When You're Mad,Ne-Yo,0.66,0.548,6,-7.127,1,0.215,0.364,0,0.108,0.436,86.947,222000,0.43383947939262474
9/30/06,"Maneater, Nelly Furtado",Maneater,Nelly Furtado,0.796,0.777,6,-4.81,1,0.0397,0.0261,0.000358,0.121,0.787,132.722,258893,0.4329004329004329
7/5/08,"She Got It, 2 Pistols",She Got It,2 Pistols,0.53,0.745,10,-6.19,0,0.106,0.00436,0,0.345,0.269,134.068,274053,0.4319654427645789
9/8/01,"Contagious, The Isley Brothers",Contagious,The Isley Brothers,0.709,0.449,4,-7.251,0,0.04,0.24,0,0.134,0.204,113.023,346467,0.4318181818181818
2/6/10,"Fifteen, Taylor Swift",Fifteen,Taylor Swift,0.559,0.646,7,-4.61,1,0.0272,0.116,0,0.32,0.289,95.466,294419,0.4310850439882698
6/1/02,"Uh Huh, B2K",Uh Huh,B2K,0.855,0.681,2,-4.955,1,0.0688,0.0881,3.7e-06,0.0592,0.908,99.699,223293,0.4306049822064057
7/6/02,"A New Day Has Come, Celine Dion",A New Day Has Come,Celine Dion,0.691,0.64,8,-5.087,1,0.0384,0.0247,5.24e-06,0.2,0.452,101.991,210227,0.4305705059203444
9/5/09,"Never Say Never, The Fray",Never Say Never,The Fray,0.23,0.492,8,-5.767,1,0.0317,0.568,8.18e-06,0.176,0.262,160.139,256613,0.4305705059203444
6/2/01,"Southern Hospitality, Ludacris",Southern Hospitality,Ludacris,0.623,0.896,0,-4.719,1,0.247,0.035,0,0.0941,0.613,95.158,300933,0.4301075268817205
9/6/08,"Heaven Sent, Keyshia Cole",Heaven Sent,Keyshia Cole,0.642,0.742,2,-3.614,0,0.0429,0.0832,0,0.0887,0.407,78.858,232880,0.4296455424274973
6/8/02,"My List, Toby Keith",My List,Toby Keith,0.629,0.737,1,-4.309,0,0.0323,0.332,0,0.147,0.341,87.068,199813,0.4291845493562232
6/5/04,"You'll Think Of Me, Keith Urban",You'll Think Of Me,Keith Urban,0.581,0.49,2,-10.657,1,0.0355,0.366,7.51e-06,0.101,0.454,82.881,293600,0.4291845493562232
9/8/01,"Raise Up, Petey Pablo",Raise Up,Petey Pablo,0.735,0.844,1,-5.215,1,0.167,0.142,0,0.319,0.742,156.069,286427,0.42898832684824906
2/8/03,"Who's Your Daddy?, Toby Keith",Who's Your Daddy?,Toby Keith,0.691,0.842,9,-5.272,1,0.0363,0.339,0.0306,0.048,0.878,126.318,237627,0.4287245444801715
6/9/01,"Who I Am, Jessica Andrews",Who I Am,Jessica Andrews,0.463,0.674,7,-5.422,1,0.0319,0.0115,0,0.123,0.259,84.039,255234,0.4282655246252676
9/3/05,"Outta Control (Remix), 50 Cent",Outta Control (Remix),50 Cent,0.77,0.587,8,-5.99,0,0.265,0.0268,0,0.0621,0.574,92.009,247973,0.428232503
5/5/07,"Throw Some D's, Rich Boy",Throw Some D's,Rich Boy,0.697,0.86,11,-5.181,1,0.43,0.0368,0,0.0721,0.433,160.895,263920,0.4281553398058252
9/8/01,"Smooth Criminal, Alien Ant Farm",Smooth Criminal,Alien Ant Farm,0.653,0.964,9,-4.261,0,0.0582,0.00316,0.00512,0.144,0.87,126.928,209267,0.4273504273504274
7/31/04,"Letters From Home, John Michael Montgomery",Letters From Home,John Michael Montgomery,0.644,0.626,0,-7.243,1,0.0258,0.367,5.78e-06,0.155,0.388,128.029,267533,0.42689434364994666
9/8/01,"Austin, Blake Shelton",Austin,Blake Shelton,0.605,0.609,7,-7.063,1,0.0278,0.188,0,0.0982,0.275,119.914,230333,0.42643923240938164
8/7/10,"The House That Built Me, Miranda Lambert",The House That Built Me,Miranda Lambert,0.525,0.3,5,-8.005,1,0.0286,0.578,8.3e-06,0.116,0.206,80.993,236627,0.42643923240938164
3/6/04,"Change Clothes, JAY-Z",Change Clothes,JAY-Z,0.895,0.628,10,-3.79,1,0.0473,0.0412,0,0.059,0.34,104.009,258427,0.4263157894736842
6/6/09,"I Love College, Asher Roth",I Love College,Asher Roth,0.713,0.826,8,-4.075,1,0.243,0.0897,0,0.421,0.664,86.444,241933,0.42562592047128134
9/30/06,"My Wish, Rascal Flatts",My Wish,Rascal Flatts,0.548,0.769,4,-4.853,1,0.0312,0.0307,5.53e-06,0.0867,0.388,135.712,248280,0.4250797024442083
6/2/01,"One More Day, Diamond Rio",One More Day,Diamond Rio,0.668,0.405,4,-7.629,1,0.0277,0.592,0,0.115,0.234,131.064,216173,0.4250797024442083
7/9/05,"Girlfight, Brooke Valentine",Girlfight,Brooke Valentine,0.745,0.62,11,-8.24,1,0.148,0.0131,0,0.118,0.603,99.985,234733,0.4241781548250265
8/8/09,"I Run To You, Lady Antebellum",I Run To You,Lady Antebellum,0.655,0.786,3,-4.451,1,0.034,0.163,5.99e-05,0.124,0.378,113.964,256013,0.42363112391930835
6/4/05,"O, Omarion",O,Omarion,0.742,0.515,0,-6.265,1,0.0405,0.081,0,0.194,0.587,120.086,280707,0.42328042328042326
9/4/10,"Rock That Body, The Black Eyed Peas",Rock That Body,The Black Eyed Peas,0.771,0.692,7,-8.365,1,0.0555,0.0255,0,0.584,0.798,125.006,269035,0.42297650130548303
9/5/09,"People Are Crazy, Billy Currington",People Are Crazy,Billy Currington,0.651,0.699,5,-5.006,1,0.0265,0.213,0.000265,0.12,0.36,141.938,231360,0.42283298097251587
8/4/01,"My Baby, Lil' Romeo",My Baby,Lil' Romeo,0.82,0.761,1,-2.714,1,0.219,0.0481,0,0.218,0.584,97.423,221000,0.42241379310344823
2/9/02,"I Wanna Talk About Me, Toby Keith",I Wanna Talk About Me,Toby Keith,0.765,0.87,5,-5.191,1,0.0499,0.168,0,0.125,0.684,106.06,183960,0.42238648363252373
6/7/08,"You're Gonna Miss This, Trace Adkins",You're Gonna Miss This,Trace Adkins,0.677,0.282,11,-16.973,1,0.956,0.454,0,0.483,0.469,86.78,60501,0.42238648363252373
2/3/01,"Just Friends (Sunny), Musiq",Just Friends (Sunny),Musiq,0.754,0.376,0,-7.561,1,0.204,0.404,0,0.358,0.554,95.018,251427,0.4221635883905013
5/7/05,"Get Right, Jennifer Lopez",Get Right,Jennifer Lopez,0.741,0.759,0,-5.096,0,0.12,0.0218,0,0.628,0.362,97.084,225533,0.4218978102189781
9/9/06,"Through Glass, Stone Sour",Through Glass,Stone Sour,0.545,0.753,3,-4.618,0,0.036,0.0417,0,0.389,0.434,105.754,282947,0.42065961418792785
8/8/09,"Whatever It Is, Zac Brown Band",Whatever It Is,Zac Brown Band,0.686,0.576,1,-6.633,1,0.0284,0.443,1.66e-05,0.212,0.72,83.969,208213,0.42060988433228186
5/5/01,"You Shouldn't Kiss Me Like This, Toby Keith",You Shouldn't Kiss Me Like This,Toby Keith,0.439,0.665,7,-7.671,1,0.0351,0.474,1.56e-05,0.26,0.328,168.707,223467,0.42035398230088494
9/8/01,"Only In America, Brooks",Only In America,Brooks,0.512,0.886,4,-5.906,1,0.0402,0.0661,0.00165,0.863,0.693,137.763,268613,0.4201680672268907
4/5/03,"Sick Of Being Lonely, Field Mob",Sick Of Being Lonely,Field Mob,0.692,0.921,8,-4.853,1,0.105,0.0016,2.05e-05,0.299,0.856,173.837,229160,0.41972717733473247
9/7/02,"By The Way, Red Hot Chili Peppers",By The Way,Red Hot Chili Peppers,0.451,0.97,0,-4.938,1,0.107,0.0264,0.00355,0.102,0.198,122.444,216933,0.4192872117400419
6/6/09,"1, 2, 3, 4, Plain White T's","1, 2, 3, 4",Plain White T's,0.458,0.55,2,-7.092,1,0.0262,0.566,1.39e-05,0.108,0.56,90.56,198360,0.4184100418410042
9/7/02,"Stingy, Ginuwine",Stingy,Ginuwine,0.622,0.573,1,-6.934,0,0.0547,0.26,0,0.173,0.617,127.132,259493,0.41797283176593525
9/6/08,"Just A Dream, Carrie Underwood",Just A Dream,Carrie Underwood,0.526,0.781,7,-3.673,1,0.0369,0.0613,0,0.121,0.358,142.06,284707,0.4171011470281543
5/9/09,"Crack A Bottle, Eminem, Dr. Dre",Crack A Bottle,"Eminem, Dr. Dre",0.516,0.874,9,-2.571,1,0.186,0.0864,0,0.173,0.391,169.561,297520,0.417027417
6/5/04,"Wanna Get To Know You, G-Unit",Wanna Get To Know You,G-Unit,0.513,0.826,10,-3.651,0,0.132,0.106,0,0.0675,0.889,76.91,265027,0.41698841698841704
9/8/01,"Here's To The Night, Eve 6",Here's To The Night,Eve 6,0.583,0.652,7,-6.255,1,0.0244,0.0405,0.000378,0.0781,0.352,97.469,249840,0.41666666666666663
7/7/07,"Outta My System, Bow Wow",Outta My System,Bow Wow,0.772,0.59,6,-6.957,1,0.183,0.0917,0,0.101,0.743,83.998,238267,0.4162330905306972
9/4/10,"The Only Exception, Paramore",The Only Exception,Paramore,0.452,0.563,4,-6.607,1,0.0272,0.144,0,0.143,0.209,137.715,267653,0.4162330905306972
5/6/06,"Fresh Azimiz, Bow Wow",Fresh Azimiz,Bow Wow,0.768,0.602,10,-5.656,0,0.312,0.0701,0,0.232,0.506,160.133,271133,0.4153686396677051
7/7/01,"It's A Great Day To Be Alive, Travis Tritt",It's A Great Day To Be Alive,Travis Tritt,0.595,0.653,7,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,241533,0.4153686396677051
9/30/06,"Money In The Bank, Lil Scrappy",Money In The Bank,Lil Scrappy,0.88,0.693,1,-5.201,1,0.332,0.0599,0,0.248,0.767,75.603,233707,0.4153686396677051
9/29/01,"The Star Spangled Banner, Whitney Houston",The Star Spangled Banner,Whitney Houston,0.179,0.641,8,-6.93,1,0.0439,0.636,0.0303,0.94,0.495,85.378,134920,0.414985591
6/8/02,"Hands Clean, Alanis Morissette",Hands Clean,Alanis Morissette,0.513,0.82,7,-5.428,1,0.0299,0.00192,2.83e-06,0.504,0.52,99.952,269400,0.41407867494824013
9/8/01,"I Wanna Be Bad, Willa Ford",I Wanna Be Bad,Willa Ford,0.647,0.818,9,-3.47,0,0.0647,0.234,1.89e-05,0.216,0.816,180.019,183560,0.41407867494824013
3/5/05,"Some Beach, Blake Shelton",Some Beach,Blake Shelton,0.787,0.765,0,-6.331,1,0.0265,0.231,1.79e-05,0.323,0.964,115.979,204827,0.41407867494824013
3/6/10,"Money To Blow, Birdman",Money To Blow,Birdman,0.709,0.579,6,-8.686,1,0.063,0.00934,0,0.353,0.697,133.028,258587,0.4136504653567735
8/8/09,"That's Not My Name, The Ting Tings",That's Not My Name,The Ting Tings,0.755,0.901,9,-3.152,1,0.0893,0.0451,0.0373,0.363,0.959,145.042,310573,0.4134556574923547
9/25/04,"1985, Bowling For Soup",1985,Bowling For Soup,0.606,0.887,4,-4.404,1,0.0598,0.000242,0,0.337,0.903,119.974,193000,0.4132231404958678
9/8/01,"I'm A Thug, Trick Daddy",I'm A Thug,Trick Daddy,0.933,0.561,11,-5.961,1,0.122,0.0275,0,0.102,0.586,139.976,254400,0.41237113402061853
9/5/09,"Pretty Wings, Maxwell",Pretty Wings,Maxwell,0.563,0.402,9,-10.496,1,0.0668,0.252,2.07e-06,0.0886,0.2,115.561,310520,0.4123148869836321
2/7/04,"Stunt 101, G Unit",Stunt 101,G Unit,0.675,0.779,6,-1.439,0,0.402,0.161,0,0.0656,0.553,95.739,232227,0.4116899618805591
9/6/03,"Real Good Man, Tim McGraw",Real Good Man,Tim McGraw,0.56,0.827,2,-5.393,1,0.0266,0.00986,1.13e-05,0.328,0.639,89.93,254600,0.4106776180698152
7/4/09,"All The Above, Maino",All The Above,Maino,0.374,0.888,8,-3.197,1,0.12,0.0762,0,0.202,0.365,148.828,319940,0.41025641025641024
3/7/09,"One More Drink, Ludacris Co-Starring T-Pain",One More Drink,Ludacris Co-Starring T-Pain,0.511,0.752,10,-4.609,1,0.281,0.051,0,0.29,0.602,96.791,220827,0.40960809102402024
8/8/09,"I Do Not Hook Up, Kelly Clarkson",I Do Not Hook Up,Kelly Clarkson,0.502,0.938,9,-3.114,1,0.13,0.00098,0,0.318,0.35,144.077,200347,0.4090909090909091
9/8/01,"Music, Erick Sermon",Music,Erick Sermon,0.897,0.466,10,-9.053,0,0.203,0.187,1.35e-06,0.0757,0.884,100.01,223133,0.4081632653061224
9/8/07,"Sexy Lady, Yung Berg",Sexy Lady,Yung Berg,0.396,0.698,0,-6.633,1,0.298,0.000419,0,0.261,0.306,179.985,228213,0.4081632653061224
7/5/03,"Have You Forgotten?, Darryl Worley",Have You Forgotten?,Darryl Worley,0.478,0.625,7,-5.975,1,0.0341,0.0515,0,0.116,0.343,160.196,242293,0.40774719673802245
4/6/02,"Where Were You (When The World Stopped Turning), Alan Jackson",Where Were You (When The World Stopped Turning),Alan Jackson,0.642,0.388,0,-9.194,1,0.0322,0.473,0,0.0754,0.186,115.355,305093,0.40774719673802245
9/21/02,"Full Moon, Brandy",Full Moon,Brandy,0.692,0.656,10,-4.81,0,0.151,0.358,0.0029,0.0929,0.629,105.994,248933,0.4073319755600815
9/4/04,"I Go Back, Kenny Chesney",I Go Back,Kenny Chesney,0.532,0.842,5,-5.754,1,0.0503,0.0409,0,0.217,0.67,90.187,243667,0.4073319755600815
9/27/03,"Why Can't I?, Liz Phair",Why Can't I?,Liz Phair,0.487,0.759,11,-4.849,1,0.0405,0.0273,0,0.165,0.227,80.958,208360,0.4065040650406504
8/8/09,"Goodbye, Kristinia DeBarge",Goodbye,Kristinia DeBarge,0.777,0.82,1,-3.211,0,0.0471,0.00505,2.6e-05,0.142,0.651,119.987,208133,0.40634920634920635
9/6/03,"No Shoes, No Shirt, No Problems, Kenny Chesney","No Shoes, No Shirt, No Problems",Kenny Chesney,0.719,0.546,7,-10.239,1,0.032,0.243,0.00844,0.181,0.669,117.925,209667,0.4056795131845842
5/3/03,"Superman, Eminem",Superman,Eminem,0.802,0.755,4,-3.138,0,0.0564,0.0215,0,0.295,0.58,130.027,350320,0.4050632911392405
4/7/07,"Break It Off, Rihanna",Break It Off,Rihanna,0.897,0.738,10,-5.314,0,0.228,0.0166,0,0.0573,0.798,133.966,213373,0.4048582995951417
3/9/02,"Run, George Strait",Run,George Strait,0.544,0.57,2,-10.192,1,0.0326,0.462,0.00183,0.213,0.295,75.59,245427,0.4044489383215369
9/8/01,"Ugly, Bubba Sparxxx",Ugly,Bubba Sparxxx,0.755,0.836,6,-5.742,1,0.166,0.32,3.03e-05,0.199,0.696,90.847,265227,0.4044489383215369
9/30/06,"Stuntin' Like My Daddy, Birdman",Stuntin' Like My Daddy,Birdman,0.71,0.881,5,-6.648,0,0.0398,0.00908,0,0.162,0.809,160.011,267293,0.4040404040404041
3/3/01,"Liquid Dreams, O-Town",Liquid Dreams,O-Town,0.823,0.7,0,-5.042,0,0.035,0.0264,0,0.0531,0.75,108.019,210400,0.40404040404040403
7/3/04,"Mayberry, Rascal Flatts",Mayberry,Rascal Flatts,0.635,0.852,11,-4.243,1,0.0375,0.302,0,0.149,0.351,88.028,272987,0.4036326942482341
9/8/07,"Sorry, Blame It On Me, Akon","Sorry, Blame It On Me",Akon,0.716,0.698,7,-6.456,1,0.239,0.102,0,0.0728,0.569,176.012,295747,0.40335195530726253
7/7/01,"Video, India.Arie",Video,India.Arie,0.652,0.604,9,-8.766,0,0.227,0.111,1.01e-05,0.0409,0.675,170.003,249960,0.40327318506084764
6/7/03,"Brokenheartsville, Joe Nichols",Brokenheartsville,Joe Nichols,0.686,0.631,10,-5.182,1,0.0232,0.126,0.000183,0.107,0.509,103.953,230360,0.4032258064516129
9/4/04,"Days Go By, Keith Urban",Days Go By,Keith Urban,0.589,0.892,2,-3.197,1,0.0365,0.0633,0,0.149,0.76,131.951,224630,0.4028197381671702
9/8/07,"When I See U, Fantasia",When I See U,Fantasia,0.569,0.596,8,-6.486,1,0.172,0.452,7.92e-05,0.205,0.754,93.135,217347,0.40228136882129284
2/7/09,"Keeps Gettin' Better, Christina Aguilera",Keeps Gettin' Better,Christina Aguilera,0.645,0.697,5,-4.733,0,0.0285,0.0739,0.000842,0.575,0.25,130.001,181947,0.401985112
3/1/03,"Disease, matchbox twenty",Disease,matchbox twenty,0.541,0.833,8,-4.647,0,0.0583,0.0187,0,0.143,0.84,115.052,219360,0.40160642570281124
5/9/09,"Diva, Beyonce",Diva,Beyonce,0.875,0.551,6,-6.744,0,0.317,0.0488,0.00728,0.0537,0.861,146.092,200613,0.4008016032064128
7/7/07,"Rock Yo Hips, Crime Mob",Rock Yo Hips,Crime Mob,0.847,0.667,6,-5.7,1,0.17,0.0869,0,0.443,0.707,77.492,226547,0.40040040040040037
5/31/08,"All-American Girl, Carrie Underwood",All-American Girl,Carrie Underwood,0.624,0.805,9,-2.632,1,0.029,0.0466,0,0.328,0.77,123.991,212173,0.4
3/9/02,"Break Ya Neck, Busta Rhymes",Break Ya Neck,Busta Rhymes,0.82,0.809,4,-6.759,0,0.251,0.443,0.00175,0.0613,0.737,83.011,231240,0.4
3/5/05,"What U Gon' Do, Lil Jon",What U Gon' Do,Lil Jon,0.838,0.724,1,-6.9,0,0.242,7.68e-05,1.02e-06,0.162,0.537,150.192,320187,0.39977851605758585
9/6/03,"Dance With My Father, Luther Vandross",Dance With My Father,Luther Vandross,0.739,0.341,10,-9.971,1,0.0378,0.525,1.1e-06,0.072,0.231,80.958,266000,0.3996003996003996
3/3/07,"She's Everything, Brad Paisley",She's Everything,Brad Paisley,0.355,0.478,0,-8.323,1,0.0334,0.569,2.88e-06,0.194,0.271,102.967,266920,0.3992015968063872
9/4/10,"Teach Me How To Dougie, Cali Swag District",Teach Me How To Dougie,Cali Swag District,0.846,0.438,11,-4.981,1,0.141,0.2,9.43e-05,0.0939,0.512,85.013,237480,0.3992015968063872
2/3/07,"Want To, Sugarland",Want To,Sugarland,0.709,0.725,4,-4.999,1,0.0556,0.208,4.54e-05,0.158,0.759,97.046,213360,0.3992015968063872
8/9/03,"Say Yes, Floetry",Say Yes,Floetry,0.747,0.398,5,-12.932,0,0.0743,0.211,1.42e-06,0.113,0.428,117.901,268373,0.3988035892323031
9/24/05,"Boyfriend, Ashlee Simpson",Boyfriend,Ashlee Simpson,0.705,0.753,1,-3.114,0,0.0384,0.0321,6.69e-06,0.0655,0.906,128.047,179427,0.3976143141153082
9/6/03,"Who Wouldn't Wanna Be Me, Keith Urban",Who Wouldn't Wanna Be Me,Keith Urban,0.666,0.817,2,-6.072,1,0.0453,0.115,1.18e-05,0.0668,0.826,120.02,221120,0.39721946375372397
5/1/10,"Life After You, Daughtry",Life After You,Daughtry,0.434,0.764,5,-3.45,1,0.0299,0.0534,0,0.437,0.309,51.316,206413,0.3968253968253968
4/3/04,"Watch The Wind Blow By, Tim McGraw",Watch The Wind Blow By,Tim McGraw,0.517,0.608,10,-7.206,1,0.0265,0.0924,0,0.0707,0.506,62.65,276400,0.3968253968253968
9/3/05,"Back Then, Mike Jones",Back Then,Mike Jones,0.776,0.736,9,-6.308,1,0.255,0.0101,0,0.18,0.536,159.838,244187,0.39643211100099107
9/6/08,"Need U Bad, Jazmine Sullivan",Need U Bad,Jazmine Sullivan,0.529,0.659,7,-5.318,1,0.0629,0.0232,0,0.114,0.36,138.196,257427,0.39564787339268054
3/8/08,"Stay, Sugarland",Stay,Sugarland,0.549,0.284,4,-8.383,1,0.0388,0.774,0,0.105,0.389,135.632,284427,0.39564787339268054
9/7/02,"Courtesy Of The Red, White And Blue (The Angry American), Toby Keith","Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,0.424,0.661,2,-5.547,1,0.0425,0.521,1.62e-06,0.0719,0.384,111.762,195533,0.39486673247778875
8/3/02,"Makin' Good Love, Avant",Makin' Good Love,Avant,0.794,0.634,9,-3.819,0,0.0381,0.245,0,0.2,0.736,142.254,271387,0.39408866995073893
6/6/09,"She's Country, Jason Aldean",She's Country,Jason Aldean,0.553,0.872,1,-2.832,0,0.0781,0.196,0,0.0659,0.638,172.139,220573,0.39370078740157477
9/4/04,"Suds In The Bucket, Sara Evans",Suds In The Bucket,Sara Evans,0.511,0.903,10,-3.163,1,0.0397,0.052,0.000529,0.304,0.898,161.992,227267,0.39370078740157477
9/9/06,"Leave The Pieces, The Wreckers",Leave The Pieces,The Wreckers,0.514,0.679,6,-6.117,1,0.0273,0.0255,0,0.0594,0.496,164.109,210233,0.3933136676499508
9/5/09,"Alright, Darius Rucker",Alright,Darius Rucker,0.601,0.806,7,-4.579,1,0.0345,0.0527,0,0.185,0.711,89.87,231920,0.3929273084479371
2/5/05,"Baby It's You, JoJo",Baby It's You,JoJo,0.899,0.399,1,-7.07,1,0.195,0.0182,0.00788,0.161,0.689,119.91,191693,0.3927272727272727
2/5/05,"Shorty Wanna Ride, Young Buck",Shorty Wanna Ride,Young Buck,0.582,0.621,11,-6.183,0,0.283,0.00317,0,0.111,0.331,179.458,261320,0.3919652551574375
8/9/03,"Big Yellow Taxi, Counting Crows",Big Yellow Taxi,Counting Crows,0.678,0.866,1,-4.341,1,0.048,0.00295,0,0.16,0.842,88.041,225573,0.3917727717923605
5/4/02,"Welcome To Atlanta, Jermaine Dupri",Welcome To Atlanta,Jermaine Dupri,0.751,0.786,3,-7.441,0,0.383,0.0126,0,0.107,0.679,95.989,200840,0.3913894324853229
3/6/04,"Fallen, Sarah McLachlan",Fallen,Sarah McLachlan,0.503,0.492,2,-7.607,0,0.0357,0.61,2.4e-05,0.0853,0.352,74.967,227000,0.391304348
9/6/03,"I Want You, Thalia",I Want You,Thalia,0.803,0.773,0,-3.628,1,0.121,0.0107,0,0.0632,0.708,91.915,226027,0.3906926406926407
5/3/03,"All The Things She Said, t.A.T.u.",All The Things She Said,t.A.T.u.,0.603,0.834,5,-5.766,0,0.0417,0.0411,0.00609,0.105,0.376,89.957,214440,0.390625
7/7/07,"Better Than Me, Hinder",Better Than Me,Hinder,0.449,0.682,2,-5.295,0,0.029,0.205,0,0.175,0.254,139.924,223533,0.390625
3/8/03,"I Just Wanna Be Mad, Terri Clark",I Just Wanna Be Mad,Terri Clark,0.574,0.896,10,-4.478,1,0.0393,0.0654,0,0.31,0.731,99.974,206400,0.38986354775828463
9/4/10,"Letting Go (Dutty Love), Sean Kingston",Letting Go (Dutty Love),Sean Kingston,0.792,0.808,5,-4.156,1,0.0963,0.335,0,0.269,0.709,92.064,230600,0.38942826321467094
7/7/07,"Beautiful Liar, Beyonce",Beautiful Liar,Beyonce,0.764,0.751,8,-3.74,1,0.0703,0.00554,0.000237,0.164,0.418,91.977,199853,0.3894230769230769
5/4/02,"Nothing In This World, KeKe Wyatt",Nothing In This World,KeKe Wyatt,0.7,0.63,6,-3.344,1,0.0444,0.195,0,0.034,0.399,131.95,251067,0.38910505836575876
8/7/10,"Eenie Meenie, Sean Kingston",Eenie Meenie,Sean Kingston,0.734,0.639,1,-3.241,1,0.0316,0.0348,0,0.102,0.836,121.212,201653,0.3889555822328931
7/5/03,"Somewhere I Belong, Linkin Park",Somewhere I Belong,Linkin Park,0.451,0.951,1,-3.754,1,0.0645,0.00038,2.39e-06,0.261,0.442,162.065,213933,0.38872691933916426
9/8/07,"Whine Up, Kat DeLuna",Whine Up,Kat DeLuna,0.817,0.563,9,-6.276,1,0.055,0.0526,1.32e-06,0.154,0.488,125.02,205747,0.3875968992248062
3/7/09,"Light On, David Cook",Light On,David Cook,0.446,0.834,9,-4.014,0,0.0341,0.0794,0,0.114,0.363,132.034,228827,0.38684719535783363
6/5/10,"Today Was A Fairytale, Taylor Swift",Today Was A Fairytale,Taylor Swift,0.482,0.779,7,-5.025,1,0.0409,0.0135,0,0.296,0.328,158.162,241822,0.38663484486873506
9/27/03,"(There's Gotta Be) More To Life, Stacie Orrico",(There's Gotta Be) More To Life,Stacie Orrico,0.58,0.922,1,-3.785,1,0.0957,0.0917,0,0.189,0.649,89.841,200387,0.3861003861003861
